,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
551,dynamoth_1,dynamoth_1,defects4j,Math_26,1117.1340000000005,333.085,1117.1340000000005,0,0,0,0,0,NO,NO,,NO,-,NO
552,nopol_1,nopol_1,defects4j,Math_27,371.61999999999995,297.187,371.61999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
553,simfix_0,simfix_1,defects4j,Math_27,133.77099999999797,300.272,0,110.09900000000002,0.0,122,0,0,NO,NO,,NO,NO,NO
554,simfix_0,simfix_2,defects4j,Math_27,141.31199999999797,300.272,0,111.33500000000002,6.305000000000001,123,38,0,NO,NO,,NO,NO,NO
555,simfix_0,simfix_3,defects4j,Math_27,7227.448999999997,300.272,0,97.97300000000003,7105.803999999999,111,130644,0,NO,NO,,NO,NO,NO
556,tbar_0,tbar_1,defects4j,Math_27,35.075999999998416,299.836,0,26.284000000000006,7.114000000000002,45,122,0,NO,NO,,NO,NO,NO
557,tbar_0,tbar_2,defects4j,Math_27,34.29399999999841,299.836,0,26.771000000000004,5.8450000000000015,46,42,0,NO,NO,,NO,NO,NO
558,tbar_0,tbar_3,defects4j,Math_27,7227.488999999999,299.836,0,26.284000000000006,7199.527000000001,45,144396,0,NO,NO,,NO,NO,NO
559,dynamoth_1,dynamoth_1,defects4j,Math_27,1754.392,297.187,1754.392,0,0,0,0,0,NO,NO,,NO,-,NO
560,simfix_0,simfix_1,defects4j,Math_28,1230.6480000000006,307.347,0,19.092000000000006,1203.3290000000002,38,174,yes,NO,NO,,NO,NO,NO
561,simfix_0,simfix_2,defects4j,Math_28,804.6920000000001,307.347,0,19.092000000000006,777.3729999999999,38,3449,yes,NO,NO,,NO,NO,NO
562,simfix_0,simfix_3,defects4j,Math_28,7348.2370000000055,307.347,0,118.30099999999999,7193.843000000001,233,134043,yes,NO,YES,38,NO,NO,NO
563,tbar_0,tbar_1,defects4j,Math_28,251.38999999999965,307.15,0,40.26500000000001,209.58399999999997,81,147,0,NO,NO,,NO,NO,NO
564,tbar_0,tbar_2,defects4j,Math_28,251.08699999999965,307.15,0,41.909000000000006,207.637,84,40,0,NO,NO,,NO,NO,NO
565,tbar_0,tbar_3,defects4j,Math_28,7331.604000000001,307.15,0,40.903000000000006,7289.160000000002,82,140917,0,NO,NO,,NO,NO,NO
566,dynamoth_1,dynamoth_1,defects4j,Math_28,3195.2200000000003,304.883,3195.2200000000003,0,0,0,0,0,NO,NO,,NO,-,NO
567,nopol_1,nopol_1,defects4j,Math_29,390.27500000000003,350.709,390.27500000000003,0,0,0,0,0,NO,NO,,NO,-,NO
568,simfix_0,simfix_1,defects4j,Math_29,195.9030000000007,353.199,0,151.03300000000007,17.680999999999997,340,2530,0,NO,NO,,NO,NO,NO
569,simfix_0,simfix_2,defects4j,Math_29,186.24800000000073,353.199,0,151.55200000000008,7.507000000000001,341,135,0,NO,NO,,NO,NO,NO
570,simfix_0,simfix_3,defects4j,Math_29,7239.744000000001,353.199,0,150.52700000000007,7062.028,339,149085,0,NO,NO,,NO,NO,NO
571,tbar_0,tbar_1,defects4j,Math_29,121.35399999999991,352.882,0,118.76500000000003,0.0,188,0,0,NO,NO,,NO,NO,NO
572,tbar_0,tbar_2,defects4j,Math_29,130.0799999999999,352.882,0,119.43400000000003,8.056999999999999,189,135,0,NO,NO,,NO,NO,NO
573,tbar_0,tbar_3,defects4j,Math_29,7303.259,352.882,0,118.76500000000003,7181.905,188,149085,0,NO,NO,,NO,NO,NO
574,dynamoth_1,dynamoth_1,defects4j,Math_29,1574.055,350.709,1574.055,0,0,0,0,0,NO,NO,,NO,-,NO
575,nopol_1,nopol_1,defects4j,Math_30,39.109999999999985,385.005,39.109999999999985,0,0,0,0,0,NO,NO,,NO,-,NO
576,simfix_0,simfix_1,defects4j,Math_30,465.04699999999775,387.733,0,422.67800000000045,10.341000000000003,957,308,0,NO,NO,,NO,NO,NO
577,simfix_0,simfix_2,defects4j,Math_30,981.0619999999979,387.733,0,423.16100000000046,525.8730000000002,958,9816,0,NO,NO,,NO,NO,NO
578,simfix_0,simfix_3,defects4j,Math_30,7335.598999999997,387.733,0,405.9910000000003,6897.58,924,127179,0,NO,NO,,NO,NO,NO
579,tbar_0,tbar_1,defects4j,Math_30,49.110999999999876,387.213,0,40.963000000000015,7.076,88,120,0,NO,NO,,NO,NO,NO
580,tbar_0,tbar_2,defects4j,Math_30,48.982999999999876,387.213,0,41.429000000000016,6.482,89,46,0,NO,NO,,NO,NO,NO
581,tbar_0,tbar_3,defects4j,Math_30,7217.535000000001,387.213,0,40.963000000000015,7175.500000000001,88,150006,0,NO,NO,,NO,NO,NO
582,dynamoth_1,dynamoth_1,defects4j,Math_30,1983.6950000000004,385.005,1983.6950000000004,0,0,0,0,0,NO,NO,,NO,-,NO
583,nopol_1,nopol_1,defects4j,Math_31,5141.604,290.079,5141.604,0,0,0,0,0,NO,NO,,NO,-,NO
584,simfix_0,simfix_1,defects4j,Math_31,3020.485,292.403,0,22.636999999999997,2994.7870000000003,48,5472,0,NO,NO,,NO,NO,NO
585,simfix_0,simfix_2,defects4j,Math_31,1439.4979999999998,292.403,0,29.411999999999992,1407.025,61,50,0,NO,NO,,NO,NO,NO
586,simfix_0,simfix_3,defects4j,Math_31,8953.61,292.403,0,28.732999999999993,8921.816,60,84942,0,NO,NO,,NO,NO,NO
587,tbar_0,tbar_1,defects4j,Math_31,36.84699999999877,292.129,0,26.150000000000006,9.837,43,84,0,NO,NO,,NO,NO,NO
588,tbar_0,tbar_2,defects4j,Math_31,37.437999999998766,292.129,0,26.731000000000005,9.846999999999998,44,84,0,NO,NO,,NO,NO,NO
589,tbar_0,tbar_3,defects4j,Math_31,7229.874,292.129,0,26.150000000000006,7202.864000000001,43,132132,0,NO,NO,,NO,NO,NO
590,dynamoth_1,dynamoth_1,defects4j,Math_31,2466.2029999999977,290.079,2449.8259999999977,0.119,16.377,2,286,0,NO,NO,,NO,-,NO
591,nopol_1,nopol_1,defects4j,Math_32,535.0569999999997,288.673,535.0569999999997,0,0,0,0,0,NO,NO,,NO,-,NO
592,simfix_0,simfix_1,defects4j,Math_32,73.34299999999814,290.807,0,26.350999999999996,37.21299999999999,51,8334,0,NO,NO,,NO,NO,NO
593,simfix_0,simfix_2,defects4j,Math_32,46.05199999999816,290.807,0,29.343,6.929999999999998,57,47,0,NO,NO,,NO,NO,NO
594,simfix_0,simfix_3,defects4j,Math_32,7341.734999999997,290.807,0,26.828999999999997,7305.1269999999995,52,147439,0,NO,NO,,NO,NO,NO
595,tbar_0,tbar_1,defects4j,Math_32,16.323000000000118,290.722,0,11.975,2.46,21,425,yes,NO,NO,,NO,NO,NO
596,tbar_0,tbar_2,defects4j,Math_32,176.8900000000001,290.722,0,11.975,163.027,21,3144,yes,NO,NO,,NO,NO,NO
597,tbar_0,tbar_3,defects4j,Math_32,1244.86,290.722,0,11.975,1230.9969999999998,21,25096,yes,NO,NO,,NO,NO,NO
598,dynamoth_1,dynamoth_1,defects4j,Math_32,2.8320000000000003,288.673,2.2720000000000002,0.359,0.56,1,1,yes,NO,NO,,NO,-,NO
599,nopol_1,nopol_1,defects4j,Math_33,3.555,300.434,3.149,0.221,0.406,1,5,yes,NO,NO,,NO,-,NO
600,simfix_0,simfix_1,defects4j,Math_33,48.483000000000274,302.54,0,31.315999999999995,6.621,55,413,yes,NO,NO,,NO,NO,NO
601,simfix_0,simfix_2,defects4j,Math_33,209.26000000000028,302.54,0,31.315999999999995,167.398,55,3134,yes,NO,NO,,NO,NO,NO
602,simfix_0,simfix_3,defects4j,Math_33,2519.429,302.54,0,31.315999999999995,2477.567,55,49904,yes,NO,NO,,NO,NO,NO
603,tbar_0,tbar_1,defects4j,Math_33,85.57099999999923,302.39200000000005,0,66.56900000000002,17.135999999999996,96,747,0,NO,NO,,NO,NO,NO
604,tbar_0,tbar_2,defects4j,Math_33,239.92399999999924,302.39200000000005,0,67.10800000000002,170.95000000000002,97,3161,0,NO,NO,,NO,NO,NO
605,tbar_0,tbar_3,defects4j,Math_33,7306.691999999997,302.39200000000005,0,66.56900000000002,7238.256999999998,96,134117,0,NO,NO,,NO,NO,NO
606,dynamoth_1,dynamoth_1,defects4j,Math_33,5.285,300.434,4.891,0.204,0.394,1,5,yes,NO,NO,,NO,-,NO
607,nopol_1,nopol_1,defects4j,Math_34,3.988999999999999,290.846,3.988999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
608,simfix_0,simfix_1,defects4j,Math_34,98.60199999999878,292.942,0,77.76300000000005,7.938,154,412,0,NO,NO,,NO,NO,NO
609,simfix_0,simfix_2,defects4j,Math_34,96.44699999999878,292.942,0,78.28200000000005,5.264000000000001,155,46,0,NO,NO,,NO,NO,NO
610,simfix_0,simfix_3,defects4j,Math_34,7223.601999999996,292.942,0,69.56100000000002,7141.139999999998,138,142738,0,NO,NO,,NO,NO,NO
611,tbar_0,tbar_1,defects4j,Math_34,1.3220000000000196,292.853,0,0.565,0.116,1,2,yes,NO,NO,,NO,NO,NO
612,tbar_0,tbar_2,defects4j,Math_34,164.86,292.853,0,0.565,163.654,1,3103,yes,NO,NO,,NO,NO,NO
613,tbar_0,tbar_3,defects4j,Math_34,153.449,292.853,0,0.565,152.243,1,3103,yes,NO,NO,,NO,NO,NO
614,dynamoth_1,dynamoth_1,defects4j,Math_34,3.858,290.846,3.858,0,0,0,0,0,NO,NO,,NO,-,NO
615,nopol_1,nopol_1,defects4j,Math_35,0,299.56,0,0,0,0,0,0,NO,NO,,NO,-,NO
616,simfix_0,simfix_1,defects4j,Math_35,129.4150000000001,301.651,0,106.40099999999998,0.0,159,0,0,NO,NO,,NO,NO,NO
617,simfix_0,simfix_2,defects4j,Math_35,135.2050000000001,301.651,0,107.09999999999998,5.091,160,160,0,NO,NO,,NO,NO,NO
618,simfix_0,simfix_3,defects4j,Math_35,7811.162999999999,301.651,0,88.71100000000003,7699.437999999998,131,123760,0,NO,NO,,NO,NO,NO
619,tbar_0,tbar_0,defects4j,Math_35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
620,dynamoth_1,dynamoth_1,defects4j,Math_35,0,299.56,0,0,0,0,0,0,NO,NO,,NO,-,NO
621,nopol_1,nopol_1,defects4j,Math_36,2.754,397.853,2.754,0,0,0,0,0,NO,NO,,NO,-,NO
622,simfix_0,simfix_1,defects4j,Math_36,161.14099999999655,400.015,0,127.1610000000001,3.301,166,98,0,NO,NO,,NO,NO,NO
623,simfix_0,simfix_2,defects4j,Math_36,165.51599999999655,400.015,0,127.9130000000001,6.9239999999999995,167,86,0,NO,NO,,NO,NO,NO
624,simfix_0,simfix_3,defects4j,Math_36,8962.630999999994,400.015,0,108.78300000000009,8823.168999999998,139,132612,0,NO,NO,,NO,NO,NO
625,tbar_0,tbar_1,defects4j,Math_36,73.70599999999877,399.737,0,61.07099999999999,10.523,110,824,0,NO,NO,,NO,NO,NO
626,tbar_0,tbar_2,defects4j,Math_36,76.38799999999877,399.737,0,61.69199999999999,12.584000000000003,111,90,0,NO,NO,,NO,NO,NO
627,tbar_0,tbar_3,defects4j,Math_36,8348.355,399.737,0,61.07099999999999,8285.172,110,138780,0,NO,NO,,NO,NO,NO
628,dynamoth_1,dynamoth_1,defects4j,Math_36,2.659,397.853,2.659,0,0,0,0,0,NO,NO,,NO,-,NO
629,nopol_1,nopol_1,defects4j,Math_37,1422.9899999999998,295.802,1422.9899999999998,0,0,0,0,0,NO,NO,,NO,-,NO
630,simfix_0,simfix_1,defects4j,Math_37,711.3010000000011,297.899,0,52.132000000000005,649.4849999999999,76,396,0,NO,NO,,NO,NO,NO
631,simfix_0,simfix_2,defects4j,Math_37,83.2660000000011,297.899,0,63.975999999999985,9.606,93,176,0,NO,NO,,NO,NO,NO
632,simfix_0,simfix_3,defects4j,Math_37,7246.644000000002,297.899,0,63.44399999999999,7173.5160000000005,92,137544,0,NO,NO,,NO,NO,NO
633,simfix_2,simfix_1,defects4j,Math_37,7337.111,298.08700000000005,0,498.99200000000013,6766.616000000001,534,3176,0,NO,NO,,NO,NO,NO
634,simfix_2,simfix_2,defects4j,Math_37,7201.888000000009,298.08700000000005,0,6800.37700000001,330.0080000000002,7249,4888,0,NO,NO,,NO,NO,NO
635,simfix_2,simfix_3,defects4j,Math_37,7308.022999999998,298.08700000000005,0,40.04800000000001,7196.472,48,118788,0,NO,NO,,NO,NO,NO
636,tbar_0,tbar_1,defects4j,Math_37,142.01599999999868,297.79600000000005,0,132.46800000000005,6.711000000000001,235,120,0,NO,NO,,NO,NO,NO
637,tbar_0,tbar_2,defects4j,Math_37,144.85299999999867,297.79600000000005,0,133.24000000000004,8.776,236,172,0,NO,NO,,NO,NO,NO
638,tbar_0,tbar_3,defects4j,Math_37,7200.68,297.79600000000005,0,133.24000000000004,7064.603000000002,236,134418,0,NO,NO,,NO,NO,NO
639,dynamoth_1,dynamoth_1,defects4j,Math_37,655.6989999999997,295.802,655.6989999999997,0,0,0,0,0,NO,NO,,NO,-,NO
640,nopol_1,nopol_1,defects4j,Math_38,3292.5870000000014,150.333,3292.5870000000014,0,0,0,0,0,NO,NO,,NO,-,NO
641,simfix_0,simfix_1,defects4j,Math_38,185.18600000000043,152.556,0,168.59300000000005,9.908000000000001,160,141,0,NO,NO,,NO,NO,NO
642,simfix_0,simfix_2,defects4j,Math_38,184.83700000000044,152.556,0,169.42400000000004,8.728000000000003,161,47,0,NO,NO,,NO,NO,NO
643,simfix_0,simfix_3,defects4j,Math_38,7276.919000000001,152.556,0,168.59300000000005,7101.6410000000005,160,133292,0,NO,NO,,NO,NO,NO
644,tbar_0,tbar_1,defects4j,Math_38,89.25499999999828,152.172,0,78.67000000000002,7.472999999999998,92,50,0,NO,NO,,NO,NO,NO
645,tbar_0,tbar_2,defects4j,Math_38,90.51099999999828,152.172,0,80.22400000000002,7.175000000000002,93,50,0,NO,NO,,NO,NO,NO
646,tbar_0,tbar_3,defects4j,Math_38,7216.486999999999,152.172,0,78.67000000000002,7134.705000000001,92,141800,0,NO,NO,,NO,NO,NO
647,dynamoth_1,dynamoth_1,defects4j,Math_38,1257.0830000000005,150.333,1257.0830000000005,0,0,0,0,0,NO,NO,,NO,-,NO
648,nopol_1,nopol_1,defects4j,Math_39,816.617,209.51,816.617,0,0,0,0,0,NO,NO,,NO,-,NO
649,simfix_0,simfix_1,defects4j,Math_39,127.11100000000394,211.451,0,84.109,34.88000000000001,108,2047,0,NO,NO,,NO,NO,NO
650,simfix_0,simfix_2,defects4j,Math_39,99.48700000000393,211.451,0,84.88,6.485,109,50,0,NO,NO,,NO,NO,NO
651,simfix_0,simfix_3,defects4j,Math_39,7206.011000000003,211.451,0,84.109,7113.779999999999,108,141750,0,NO,NO,,NO,NO,NO
652,simfix_2,simfix_2,defects4j,Math_39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
653,tbar_0,tbar_1,defects4j,Math_39,122.56900000000033,211.26999999999998,0,81.69500000000002,37.041000000000004,106,2700,0,NO,NO,,NO,NO,NO
654,tbar_0,tbar_2,defects4j,Math_39,92.87100000000032,211.26999999999998,0,82.45000000000002,6.588000000000002,107,51,0,NO,NO,,NO,NO,NO
655,tbar_0,tbar_3,defects4j,Math_39,7307.798999999999,211.26999999999998,0,81.69500000000002,7222.270999999999,106,144585,0,NO,NO,,NO,NO,NO
656,dynamoth_1,dynamoth_1,defects4j,Math_39,6193.828,209.51,6193.828,0,0,0,0,0,NO,NO,,NO,-,NO
657,nopol_1,nopol_1,defects4j,Math_40,435.418,164.052,435.418,0,0,0,0,0,NO,NO,,NO,-,NO
658,simfix_0,simfix_1,defects4j,Math_40,238.13600000000594,165.924,0,198.15599999999998,16.106,382,2493,0,NO,NO,,NO,NO,NO
659,simfix_0,simfix_2,defects4j,Math_40,230.27600000000595,165.924,0,198.771,7.631,383,55,0,NO,NO,,NO,NO,NO
660,simfix_0,simfix_3,defects4j,Math_40,7283.6420000000035,165.924,0,196.85799999999998,7062.909999999997,380,152845,0,NO,NO,,NO,NO,NO
661,tbar_0,tbar_1,defects4j,Math_40,49.651000000000096,165.826,0,38.943999999999996,9.293,74,119,0,NO,NO,,NO,NO,NO
662,tbar_0,tbar_2,defects4j,Math_40,48.9490000000001,165.826,0,39.934,7.600999999999999,76,51,0,NO,NO,,NO,NO,NO
663,tbar_0,tbar_3,defects4j,Math_40,7325.712999999998,165.826,0,39.403999999999996,7284.894999999999,75,144508,0,NO,NO,,NO,NO,NO
664,dynamoth_1,dynamoth_1,defects4j,Math_40,75.837,164.052,38.819,0.124,37.018,1,3,yes,NO,NO,,NO,-,NO
665,nopol_1,nopol_1,defects4j,Math_41,44.953,167.255,44.713,0.092,0.24,1,6,yes,NO,NO,,NO,-,NO
666,simfix_0,simfix_1,defects4j,Math_41,91.83400000000147,169.009,0,70.141,11.697000000000003,110,638,0,NO,NO,,NO,NO,NO
667,simfix_0,simfix_2,defects4j,Math_41,1815.243000000002,169.009,0,74.02399999999999,1731.2230000000006,117,30538,0,NO,NO,,NO,NO,NO
668,simfix_0,simfix_3,defects4j,Math_41,7320.171000000001,169.009,0,70.685,7239.489999999999,111,133152,0,NO,NO,,NO,NO,NO
669,tbar_0,tbar_1,defects4j,Math_41,69.24300000000196,169.078,0,57.79899999999998,9.934,110,769,0,NO,NO,,NO,NO,NO
670,tbar_0,tbar_2,defects4j,Math_41,758.9370000000022,169.078,0,57.79899999999998,699.6280000000002,110,13912,0,NO,NO,,NO,NO,NO
671,tbar_0,tbar_3,defects4j,Math_41,7210.579000000001,169.078,0,53.44999999999999,7155.618999999999,101,141474,0,NO,NO,,NO,NO,NO
672,dynamoth_1,dynamoth_1,defects4j,Math_41,2.855,167.255,2.527,0.163,0.328,1,3,yes,NO,NO,,NO,-,NO
673,nopol_1,nopol_1,defects4j,Math_42,6.309,207.549,5.168,0.425,1.141,1,16,yes,NO,NO,,NO,-,NO
674,simfix_0,simfix_1,defects4j,Math_42,201.20299999999867,209.547,0,135.0699999999999,32.645,227,3044,0,NO,NO,,NO,NO,NO
675,simfix_0,simfix_2,defects4j,Math_42,1192.8789999999985,209.547,0,135.6889999999999,1023.702,228,19340,0,NO,NO,,NO,NO,NO
676,simfix_0,simfix_3,defects4j,Math_42,7240.439999999997,209.547,0,135.0699999999999,7071.881999999999,227,132384,0,NO,NO,,NO,NO,NO
677,tbar_0,tbar_1,defects4j,Math_42,95.2410000000001,209.314,0,61.368,31.967000000000002,107,3694,0,NO,NO,,NO,NO,NO
678,tbar_0,tbar_2,defects4j,Math_42,1307.182,209.314,0,62.034,1243.2419999999997,108,24856,0,NO,NO,,NO,NO,NO
679,tbar_0,tbar_3,defects4j,Math_42,7218.763,209.314,0,61.368,7155.489,107,140658,0,NO,NO,,NO,NO,NO
680,dynamoth_1,dynamoth_1,defects4j,Math_42,66.436,207.549,65.35000000000001,0.51,1.0859999999999999,1,16,yes,NO,NO,,NO,-,NO
681,nopol_1,nopol_1,defects4j,Math_43,322.9980000000001,155.356,322.9980000000001,0,0,0,0,0,NO,NO,,NO,-,NO
682,simfix_0,simfix_1,defects4j,Math_43,993.5909999999991,157.11599999999999,0,37.43299999999999,946.499,62,1456,0,NO,NO,,NO,NO,NO
683,simfix_0,simfix_2,defects4j,Math_43,60.7939999999991,157.11599999999999,0,41.83599999999999,9.299,70,144,0,NO,NO,,NO,NO,NO
684,simfix_0,simfix_3,defects4j,Math_43,7238.881999999998,157.11599999999999,0,41.30999999999999,7187.912999999999,69,131664,0,NO,NO,,NO,NO,NO
685,tbar_0,tbar_1,defects4j,Math_43,43.246000000000066,157.102,0,37.86900000000001,3.9539999999999997,67,180,0,NO,NO,,NO,NO,NO
686,tbar_0,tbar_2,defects4j,Math_43,47.71700000000007,157.102,0,38.40100000000001,7.893000000000002,68,156,0,NO,NO,,NO,NO,NO
687,tbar_0,tbar_3,defects4j,Math_43,7318.516,157.102,0,37.86900000000001,7279.224,67,142636,0,NO,NO,,NO,NO,NO
688,dynamoth_1,dynamoth_1,defects4j,Math_43,266.315,155.356,264.993,0.11,1.322,1,165,0,NO,NO,,NO,-,NO
689,nopol_1,nopol_1,defects4j,Math_44,338.89,150.079,338.89,0,0,0,0,0,NO,NO,,NO,-,NO
690,simfix_0,simfix_1,defects4j,Math_44,4324.468,151.888,0,5.385999999999999,4313.4529999999995,9,225,0,NO,NO,,YES,NO,NO
691,simfix_0,simfix_2,defects4j,Math_44,24.739000000000246,151.888,0,16.633,2.4770000000000003,30,15,0,NO,NO,,YES,NO,NO
692,simfix_0,simfix_3,defects4j,Math_44,7284.562,151.888,0,11.054999999999998,7267.878,19,40695,0,NO,NO,,YES,NO,NO
693,simfix_2,simfix_1,defects4j,Math_44,8868.211000000007,151.681,0,345.9889999999999,8462.913000000004,632,13715,0,NO,NO,,NO,NO,NO
694,simfix_2,simfix_2,defects4j,Math_44,1314.8890000000026,151.681,0,869.5210000000002,386.05899999999974,1574,3212,yes,NO,NO,,NO,NO,NO
695,simfix_2,simfix_3,defects4j,Math_44,7257.917000000001,151.681,0,6.982,7191.625999999998,13,24417,0,NO,NO,,NO,NO,NO
696,tbar_0,tbar_1,defects4j,Math_44,42.3500000000005,151.874,0,33.28600000000001,8.257999999999997,63,306,0,NO,NO,,NO,NO,NO
697,tbar_0,tbar_2,defects4j,Math_44,41.8400000000005,151.874,0,33.79500000000001,7.239000000000002,64,51,0,NO,NO,,NO,NO,NO
698,tbar_0,tbar_3,defects4j,Math_44,7268.8550000000005,151.874,0,33.28600000000001,7234.763,63,138363,0,NO,NO,,NO,NO,NO
699,dynamoth_1,dynamoth_1,defects4j,Math_44,891.0139999999992,150.079,886.3109999999992,0.23,4.703,2,210,yes,NO,NO,,NO,-,NO
700,nopol_1,nopol_1,defects4j,Math_45,14.224,111.446,14.224,0,0,0,0,0,NO,NO,,NO,-,NO
701,simfix_0,simfix_1,defects4j,Math_45,272.5450000000015,113.204,0,238.145,0.0,198,0,0,NO,NO,,NO,NO,NO
702,simfix_0,simfix_2,defects4j,Math_45,287.76700000000153,113.204,0,239.513,13.854000000000001,199,43,0,NO,NO,,NO,NO,NO
703,simfix_0,simfix_3,defects4j,Math_45,7269.377000000001,113.204,0,223.69199999999992,7011.285,186,114810,0,NO,NO,,NO,NO,NO
704,simfix_2,simfix_1,defects4j,Math_45,8613.681000000002,113.368,0,2527.7980000000075,5871.769,4192,6346,0,NO,NO,,NO,NO,NO
705,simfix_2,simfix_2,defects4j,Math_45,3396.074000000008,113.368,0,3044.689000000012,137.27100000000033,4846,990,0,NO,NO,,NO,NO,NO
706,simfix_2,simfix_3,defects4j,Math_45,8446.801999999994,113.368,0,175.18399999999986,8057.504,222,128160,0,NO,NO,,NO,NO,NO
707,tbar_0,tbar_1,defects4j,Math_45,1893.2800000000002,113.587,0,65.22099999999999,1825.5320000000002,87,3168,0,NO,NO,,NO,NO,NO
708,tbar_0,tbar_2,defects4j,Math_45,81.90600000000005,113.587,0,72.28800000000001,7.090999999999999,100,46,0,NO,NO,,NO,NO,NO
709,tbar_0,tbar_3,defects4j,Math_45,7235.054000000002,113.587,0,71.75600000000001,7160.771000000002,99,122820,0,NO,NO,,NO,NO,NO
710,dynamoth_1,dynamoth_1,defects4j,Math_45,11.94,111.446,11.94,0,0,0,0,0,NO,NO,,NO,-,NO
711,nopol_1,nopol_1,defects4j,Math_46,10.918999999999999,112.886,10.918999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
712,simfix_0,simfix_1,defects4j,Math_46,86.67200000000005,114.544,0,72.233,0.518,123,37,0,NO,NO,,NO,NO,NO
713,simfix_0,simfix_2,defects4j,Math_46,102.61100000000005,114.544,0,72.839,15.851000000000004,124,152,0,NO,NO,,NO,NO,NO
714,simfix_0,simfix_3,defects4j,Math_46,7267.830999999998,114.544,0,72.233,7181.676999999998,123,197068,0,NO,NO,,NO,NO,NO
715,tbar_0,tbar_1,defects4j,Math_46,103.9839999999986,114.567,0,80.01700000000001,22.522999999999993,122,272,0,NO,NO,,NO,NO,NO
716,tbar_0,tbar_2,defects4j,Math_46,289.58399999999847,114.567,0,80.55600000000001,207.5839999999999,123,5314,0,NO,NO,,NO,NO,NO
717,tbar_0,tbar_3,defects4j,Math_46,7205.811999999999,114.567,0,80.01700000000001,7124.351000000001,122,176324,0,NO,NO,,NO,NO,NO
718,dynamoth_1,dynamoth_1,defects4j,Math_46,4.768,112.886,4.239,0.223,0.529,1,4,yes,NO,NO,,NO,-,NO
719,nopol_1,nopol_1,defects4j,Math_47,8.386,106.158,8.386,0,0,0,0,0,NO,NO,,NO,-,NO
720,simfix_0,simfix_1,defects4j,Math_47,84.60799999999942,107.827,0,71.54899999999999,0.395,112,19,0,NO,NO,,NO,NO,NO
721,simfix_0,simfix_2,defects4j,Math_47,101.12799999999942,107.827,0,72.083,16.380999999999997,113,150,0,NO,NO,,NO,NO,NO
722,simfix_0,simfix_3,defects4j,Math_47,7205.3250000000035,107.827,0,71.54899999999999,7121.112000000004,112,194475,0,NO,NO,,NO,NO,NO
723,tbar_0,tbar_1,defects4j,Math_47,70.23299999999932,107.81400000000001,0,49.741,18.761000000000006,87,198,0,NO,NO,,NO,NO,NO
724,tbar_0,tbar_2,defects4j,Math_47,263.6299999999993,107.81400000000001,0,50.303,211.596,88,5330,0,NO,NO,,NO,NO,NO
725,tbar_0,tbar_3,defects4j,Math_47,7207.060999999998,107.81400000000001,0,49.741,7155.588999999998,87,197068,0,NO,NO,,NO,NO,NO
726,dynamoth_1,dynamoth_1,defects4j,Math_47,8.067,106.158,8.067,0,0,0,0,0,NO,NO,,NO,-,NO
727,nopol_1,nopol_1,defects4j,Math_48,458.495,108.538,458.495,0,0,0,0,0,NO,NO,,NO,-,NO
728,simfix_0,simfix_1,defects4j,Math_48,395.77599999999535,110.158,0,340.24200000000053,28.566999999999997,658,3765,0,NO,NO,,NO,NO,NO
729,simfix_0,simfix_2,defects4j,Math_48,383.77999999999537,110.158,0,341.26000000000056,15.552999999999999,660,86,0,NO,NO,,NO,NO,NO
730,simfix_0,simfix_3,defects4j,Math_48,7262.322999999996,110.158,0,340.73200000000054,6894.624,659,222826,0,NO,NO,,NO,NO,NO
731,tbar_0,tbar_1,defects4j,Math_48,1228.1979999999983,110.18599999999999,0,1006.7239999999987,218.03799999999995,2179,251,0,NO,NO,,NO,NO,NO
732,tbar_0,tbar_2,defects4j,Math_48,1229.9039999999984,110.18599999999999,0,1013.9349999999987,212.53300000000002,2194,63,0,NO,NO,,NO,NO,NO
733,tbar_0,tbar_3,defects4j,Math_48,7261.6010000000015,110.18599999999999,0,1010.4599999999988,6247.705000000003,2187,168415,0,NO,NO,,NO,NO,NO
734,dynamoth_1,dynamoth_1,defects4j,Math_48,451.86600000000027,108.538,451.86600000000027,0,0,0,0,0,NO,NO,,NO,-,NO
735,nopol_1,nopol_1,defects4j,Math_49,9.049000000000001,117.98,8.580000000000002,0.231,0.469,1,3,yes,NO,NO,,NO,-,NO
736,simfix_0,simfix_1,defects4j,Math_49,523.3760000000016,119.54400000000001,0,459.90500000000026,26.465000000000003,599,1211,0,NO,NO,,NO,NO,NO
737,simfix_0,simfix_2,defects4j,Math_49,845.9240000000013,119.54400000000001,0,464.3650000000002,344.55299999999994,606,7749,0,NO,NO,,NO,NO,NO
738,simfix_0,simfix_3,defects4j,Math_49,7267.384,119.54400000000001,0,460.49100000000027,6769.886999999999,600,164096,0,NO,NO,,NO,NO,NO
739,tbar_0,tbar_1,defects4j,Math_49,139.5879999999994,119.78,0,117.136,19.558,159,545,0,NO,NO,,NO,NO,NO
