,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
1170,simfix_1,simfix_3,defects4j,Closure_48,7148.549000000003,71.02199999999999,0,7036.308000000004,0.0,6130,0,0,NO,NO,,NO,NO,NO
1171,tbar_0,tbar_1,defects4j,Closure_48,467.80100000001164,67.838,0,461.3860000000003,0.0,538,0,0,NO,NO,,NO,NO,NO
1172,tbar_0,tbar_2,defects4j,Closure_48,561.6920000000117,67.838,0,462.40900000000033,92.86800000000007,539,177,0,NO,NO,,NO,NO,NO
1173,tbar_0,tbar_3,defects4j,Closure_48,7216.9450000000115,67.838,0,461.3860000000003,6749.144,538,1287547,0,NO,NO,,NO,NO,NO
1174,dynamoth_1,dynamoth_1,defects4j,Closure_48,730.2590000000001,58.784,723.3130000000001,1.115,6.946000000000001,1,430,yes,NO,NO,,NO,-,NO
1175,nopol_1,nopol_1,defects4j,Closure_49,30.458,70.455,26.345,1.491,4.1129999999999995,1,70,yes,NO,NO,,NO,-,NO
1176,simfix_0,simfix_1,defects4j,Closure_49,3723.3439999999973,80.709,0,487.6520000000001,3216.437,615,36031,0,NO,NO,,YES,NO,NO
1177,simfix_0,simfix_2,defects4j,Closure_49,1516.967999999998,80.709,0,732.4940000000006,765.219,901,9438,0,NO,NO,,YES,NO,NO
1178,simfix_0,simfix_3,defects4j,Closure_49,7161.547999999995,80.709,0,732.4940000000006,6409.798999999997,901,1160382,0,NO,NO,,YES,NO,NO
1179,simfix_1,simfix_1,defects4j,Closure_49,31.467,82.959,0,12.079999999999998,10.57,8,410,yes,YES,NO,,NO,NO,NO
1180,simfix_1,simfix_2,defects4j,Closure_49,58.474,82.959,0,12.079999999999998,37.577,8,7364,yes,YES,NO,,NO,NO,NO
1181,simfix_1,simfix_3,defects4j,Closure_49,20.897,82.959,0,12.079999999999998,0.0,8,0,0,YES,NO,,NO,NO,NO
1182,tbar_0,tbar_1,defects4j,Closure_49,665.938000000004,80.831,0,376.08200000000033,283.53099999999995,372,20181,0,NO,NO,,NO,NO,NO
1183,tbar_0,tbar_2,defects4j,Closure_49,640.8620000000042,80.831,0,388.1510000000004,246.38600000000002,384,9306,0,NO,NO,,NO,NO,NO
1184,tbar_0,tbar_3,defects4j,Closure_49,7240.250000000002,80.831,0,383.61100000000033,6850.313999999998,379,1058210,0,NO,NO,,NO,NO,NO
1185,dynamoth_1,dynamoth_1,defects4j,Closure_49,215.86,70.455,211.763,1.449,4.097,1,70,yes,NO,NO,,NO,-,NO
1186,nopol_1,nopol_1,defects4j,Closure_50,6.648,91.576,4.955,1.08,1.693,1,6,yes,NO,NO,,NO,-,NO
1187,simfix_0,simfix_1,defects4j,Closure_50,519.1439999999985,102.22999999999999,0,394.2960000000004,106.78200000000002,554,1347,0,NO,NO,,NO,NO,NO
1188,simfix_0,simfix_2,defects4j,Closure_50,497.7219999999984,102.22999999999999,0,397.74200000000036,81.91399999999996,558,328,0,NO,NO,,NO,NO,NO
1189,simfix_0,simfix_3,defects4j,Closure_50,7169.169,102.22999999999999,0,397.74200000000036,6753.361000000002,558,1216595,0,NO,NO,,NO,NO,NO
1190,simfix_1,simfix_1,defects4j,Closure_50,7146.957999999993,102.363,0,5874.856999999995,894.4309999999992,5559,13407,0,YES,NO,,NO,NO,NO
1191,simfix_1,simfix_2,defects4j,Closure_50,7208.440999999993,102.363,0,5871.228999999995,959.5419999999996,5556,2890,0,YES,NO,,NO,NO,NO
1192,simfix_1,simfix_3,defects4j,Closure_50,6253.705999999995,102.363,0,5876.0359999999955,0.0,5560,0,0,YES,NO,,NO,NO,NO
1193,tbar_0,tbar_1,defects4j,Closure_50,622.4010000000013,100.92399999999999,0,398.83499999999987,217.556,493,37883,0,NO,NO,,NO,NO,NO
1194,tbar_0,tbar_2,defects4j,Closure_50,493.76400000000126,100.92399999999999,0,404.1999999999998,83.55400000000003,498,376,0,NO,NO,,NO,NO,NO
1195,tbar_0,tbar_3,defects4j,Closure_50,7241.986000000003,100.92399999999999,0,403.2169999999998,6832.759000000002,497,1384150,0,NO,NO,,NO,NO,NO
1196,dynamoth_1,dynamoth_1,defects4j,Closure_50,9.284,91.576,7.485000000000001,1.164,1.799,1,6,yes,NO,NO,,NO,-,NO
1197,nopol_1,nopol_1,defects4j,Closure_51,554.4489999999998,82.71,554.4489999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1198,simfix_0,simfix_1,defects4j,Closure_51,322.9400000000021,92.806,0,310.06000000000006,0.0,329,0,0,NO,NO,,NO,NO,NO
1199,simfix_0,simfix_2,defects4j,Closure_51,385.05400000000213,92.806,0,311.2900000000001,60.88400000000001,330,131,0,NO,NO,,NO,NO,NO
1200,simfix_0,simfix_3,defects4j,Closure_51,7198.817000000002,92.806,0,311.2900000000001,6874.647,330,959508,0,NO,NO,,NO,NO,NO
1201,simfix_1,simfix_1,defects4j,Closure_51,7134.497999999992,94.335,0,7076.668999999991,0.0,6549,0,0,NO,NO,,NO,NO,NO
1202,simfix_1,simfix_2,defects4j,Closure_51,7210.841999999987,94.335,0,6205.155999999986,947.8569999999991,5757,1776,0,NO,NO,,NO,NO,NO
1203,simfix_1,simfix_3,defects4j,Closure_51,7135.643999999992,94.335,0,7077.8149999999905,0.0,6550,0,0,NO,NO,,NO,NO,NO
1204,tbar_0,tbar_1,defects4j,Closure_51,376.15500000000253,93.72099999999999,0,369.37099999999975,0.0,418,0,0,NO,NO,,NO,NO,NO
1205,tbar_0,tbar_2,defects4j,Closure_51,439.7200000000025,93.72099999999999,0,370.34799999999973,62.588000000000044,419,149,0,NO,NO,,NO,NO,NO
1206,tbar_0,tbar_3,defects4j,Closure_51,7201.818000000006,93.72099999999999,0,369.37099999999975,6825.663000000003,418,1090350,0,NO,NO,,NO,NO,NO
1207,dynamoth_1,dynamoth_1,defects4j,Closure_51,1171.871,82.71,1171.871,0,0,0,0,0,NO,NO,,NO,-,NO
1208,nopol_1,nopol_1,defects4j,Closure_52,775.1800000000002,72.829,775.1800000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1209,simfix_0,simfix_1,defects4j,Closure_52,312.60399999999765,82.85499999999999,0,301.7229999999999,0.0,307,0,0,NO,NO,,NO,NO,NO
1210,simfix_0,simfix_2,defects4j,Closure_52,375.07499999999766,82.85499999999999,0,302.8659999999999,61.32800000000001,308,123,0,NO,NO,,NO,NO,NO
1211,simfix_0,simfix_3,defects4j,Closure_52,7160.6849999999995,82.85499999999999,0,302.8659999999999,6846.938000000002,308,898876,0,NO,NO,,NO,NO,NO
1212,simfix_1,simfix_1,defects4j,Closure_52,7147.776999999984,84.50399999999999,0,7091.9149999999845,0.0,6077,0,0,NO,NO,,NO,NO,NO
1213,simfix_1,simfix_2,defects4j,Closure_52,7206.227999999983,84.50399999999999,0,6218.269999999983,932.0959999999999,5306,1583,0,NO,NO,,NO,NO,NO
1214,simfix_1,simfix_3,defects4j,Closure_52,7149.050999999984,84.50399999999999,0,7093.188999999985,0.0,6078,0,0,NO,NO,,NO,NO,NO
1215,tbar_0,tbar_1,defects4j,Closure_52,409.0579999999986,83.93799999999999,0,401.63500000000016,0.0,468,0,0,NO,NO,,NO,NO,NO
1216,tbar_0,tbar_2,defects4j,Closure_52,480.2299999999986,83.93799999999999,0,402.49600000000015,70.311,469,178,0,NO,NO,,NO,NO,NO
1217,tbar_0,tbar_3,defects4j,Closure_52,7193.083999999995,83.93799999999999,0,402.49600000000015,6783.164999999996,469,1297571,0,NO,NO,,NO,NO,NO
1218,dynamoth_1,dynamoth_1,defects4j,Closure_52,1588.947000000001,72.829,1588.947000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1219,nopol_1,nopol_1,defects4j,Closure_53,369.5550000000001,70.592,369.5550000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1220,simfix_0,simfix_1,defects4j,Closure_53,445.3210000000058,80.42699999999999,0,225.601,210.015,247,7084,0,NO,NO,,NO,NO,NO
1221,simfix_0,simfix_2,defects4j,Closure_53,322.19000000000585,80.42699999999999,0,232.131,80.35400000000001,254,185,0,NO,NO,,NO,NO,NO
1222,simfix_0,simfix_3,defects4j,Closure_53,7158.710000000011,80.42699999999999,0,232.131,6916.874000000004,254,1351449,0,NO,NO,,NO,NO,NO
1223,simfix_1,simfix_1,defects4j,Closure_53,7141.94699999999,82.699,0,4145.5289999999995,2963.2440000000024,3162,71214,0,NO,NO,,NO,NO,NO
1224,simfix_1,simfix_2,defects4j,Closure_53,7135.838999999978,82.699,0,5800.618999999988,1302.0460000000014,4727,2062,0,NO,NO,,NO,NO,NO
1225,simfix_1,simfix_3,defects4j,Closure_53,5833.792999999976,82.699,0,5800.618999999988,0.0,4727,0,0,NO,NO,,NO,NO,NO
1226,tbar_0,tbar_1,defects4j,Closure_53,622.37,81.53399999999999,0,395.8029999999998,218.80800000000002,419,43601,0,NO,NO,,NO,NO,NO
1227,tbar_0,tbar_2,defects4j,Closure_53,489.33299999999997,81.53399999999999,0,406.8149999999998,74.75899999999997,432,156,0,NO,NO,,NO,NO,NO
1228,tbar_0,tbar_3,defects4j,Closure_53,7214.804999999999,81.53399999999999,0,405.1779999999998,6801.8679999999995,430,1141866,0,NO,NO,,NO,NO,NO
1229,dynamoth_1,dynamoth_1,defects4j,Closure_53,6801.9259999999995,70.592,6801.9259999999995,0,0,0,0,0,NO,NO,,NO,-,NO
1230,nopol_1,nopol_1,defects4j,Closure_54,4307.058999999999,62.475,4307.058999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1231,simfix_0,simfix_1,defects4j,Closure_54,322.98100000000113,71.892,0,312.95,0.0,384,0,0,NO,NO,,NO,NO,NO
1232,simfix_0,simfix_2,defects4j,Closure_54,438.73700000000105,71.892,0,313.938,114.76799999999994,385,525,0,NO,NO,,NO,NO,NO
1233,simfix_0,simfix_3,defects4j,Closure_54,7169.288000000001,71.892,0,313.938,6845.319,385,1276170,0,NO,NO,,NO,NO,NO
1234,simfix_1,simfix_1,defects4j,Closure_54,7156.308999999972,73.917,0,7101.772999999973,0.0,6177,0,0,NO,NO,,NO,NO,NO
1235,simfix_1,simfix_2,defects4j,Closure_54,7213.834999999985,73.917,0,5791.774999999985,1367.524000000001,4903,4386,0,NO,NO,,NO,NO,NO
1236,simfix_1,simfix_3,defects4j,Closure_54,7157.385999999972,73.917,0,7102.849999999973,0.0,6178,0,0,NO,NO,,NO,NO,NO
1237,tbar_0,tbar_1,defects4j,Closure_54,388.128999999999,71.889,0,381.8019999999996,0.0,491,0,0,NO,NO,,NO,NO,NO
1238,tbar_0,tbar_2,defects4j,Closure_54,509.412999999999,71.889,0,382.49399999999963,120.59199999999998,492,594,0,NO,NO,,NO,NO,NO
1239,tbar_0,tbar_3,defects4j,Closure_54,7215.426999999998,71.889,0,381.8019999999996,6827.297999999999,491,1456420,0,NO,NO,,NO,NO,NO
1240,dynamoth_1,dynamoth_1,defects4j,Closure_54,7188.785000000002,62.475,7188.785000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1241,nopol_1,nopol_1,defects4j,Closure_55,109.86600000000003,54.272,107.67600000000003,0.569,2.19,1,11,yes,NO,NO,,NO,-,NO
1242,simfix_0,simfix_1,defects4j,Closure_55,451.2279999999956,63.876999999999995,0,381.4869999999999,62.74900000000002,365,224,0,NO,NO,,NO,NO,NO
1243,simfix_0,simfix_2,defects4j,Closure_55,850.1959999999958,63.876999999999995,0,384.12699999999995,459.07700000000017,367,43236,0,NO,NO,,NO,NO,NO
1244,simfix_0,simfix_3,defects4j,Closure_55,7210.786999999996,63.876999999999995,0,382.8179999999999,6820.977,366,955738,0,NO,NO,,NO,NO,NO
1245,simfix_1,simfix_1,defects4j,Closure_55,7131.6459999999815,65.607,0,6763.059999999982,313.18999999999994,6203,3460,0,NO,NO,,NO,NO,NO
1246,simfix_1,simfix_2,defects4j,Closure_55,7220.658999999986,65.607,0,4631.803999999987,2533.458999999999,4213,245483,0,NO,NO,,NO,NO,NO
1247,simfix_1,simfix_3,defects4j,Closure_55,6819.632999999982,65.607,0,6764.236999999982,0.0,6204,0,0,NO,NO,,NO,NO,NO
1248,tbar_0,tbar_1,defects4j,Closure_55,596.6779999999992,66.24,0,424.4400000000001,165.714,495,20691,0,NO,NO,,NO,NO,NO
1249,tbar_0,tbar_2,defects4j,Closure_55,518.8819999999993,66.24,0,435.95300000000015,76.40499999999999,509,169,0,NO,NO,,NO,NO,NO
1250,tbar_0,tbar_3,defects4j,Closure_55,7211.049000000002,66.24,0,434.98200000000014,6769.543000000002,508,1235992,0,NO,NO,,NO,NO,NO
1251,dynamoth_1,dynamoth_1,defects4j,Closure_55,32.832,54.272,31.42,0.705,1.412,1,2,yes,NO,NO,,NO,-,NO
1252,nopol_1,nopol_1,defects4j,Closure_56,253.995,55.888,253.995,0,0,0,0,0,NO,NO,,NO,-,NO
1253,simfix_0,simfix_1,defects4j,Closure_56,649.305,64.858,0,586.4189999999988,37.374,776,1782,0,NO,NO,,NO,NO,NO
1254,simfix_0,simfix_2,defects4j,Closure_56,682.419,64.858,0,588.7049999999988,68.20200000000006,778,513,0,NO,NO,,NO,NO,NO
1255,simfix_0,simfix_3,defects4j,Closure_56,7214.573999999999,64.858,0,587.5499999999988,6601.511999999999,777,1234272,0,NO,NO,,NO,NO,NO
1256,simfix_1,simfix_1,defects4j,Closure_56,7132.326999999982,66.842,0,6991.892999999984,64.734,6124,1782,0,NO,NO,,NO,NO,NO
1257,simfix_1,simfix_2,defects4j,Closure_56,7215.903999999991,66.842,0,6237.127999999993,903.0759999999999,5580,4701,0,NO,NO,,NO,NO,NO
1258,simfix_1,simfix_3,defects4j,Closure_56,7069.218999999982,66.842,0,6993.518999999984,0.0,6125,0,0,NO,NO,,NO,NO,NO
1259,tbar_0,tbar_1,defects4j,Closure_56,442.58300000000025,66.107,0,435.8369999999997,0.0,474,0,0,NO,NO,,NO,NO,NO
1260,tbar_0,tbar_2,defects4j,Closure_56,514.0120000000003,66.107,0,437.0319999999997,70.23400000000001,475,504,0,NO,NO,,NO,NO,NO
1261,tbar_0,tbar_3,defects4j,Closure_56,7219.202,66.107,0,435.8369999999997,6776.619,474,1219920,0,NO,NO,,NO,NO,NO
1262,dynamoth_1,dynamoth_1,defects4j,Closure_56,254.22299999999998,55.888,254.22299999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1263,nopol_1,nopol_1,defects4j,Closure_57,682.3690000000004,69.709,682.3690000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1264,simfix_0,simfix_1,defects4j,Closure_57,338.4679999999992,79.986,0,326.43599999999975,0.0,384,0,0,NO,NO,,NO,NO,NO
1265,simfix_0,simfix_2,defects4j,Closure_57,409.92999999999927,79.986,0,327.28299999999973,70.61500000000002,385,176,0,NO,NO,,NO,NO,NO
1266,simfix_0,simfix_3,defects4j,Closure_57,7149.5520000000015,79.986,0,327.28299999999973,6810.237000000003,385,1266789,0,NO,NO,,NO,NO,NO
1267,simfix_1,simfix_1,defects4j,Closure_57,7143.1410000000005,82.321,0,7086.732,0.0,5836,0,0,YES,NO,,NO,NO,NO
1268,simfix_1,simfix_2,defects4j,Closure_57,7206.1800000000085,82.321,0,6268.83900000001,880.9319999999985,5116,1460,0,YES,NO,,NO,NO,NO
1269,simfix_1,simfix_3,defects4j,Closure_57,7144.309,82.321,0,7087.9,0.0,5837,0,0,YES,NO,,NO,NO,NO
1270,tbar_0,tbar_1,defects4j,Closure_57,374.7119999999986,80.923,0,368.2100000000001,0.0,420,0,0,NO,NO,,NO,NO,NO
1271,tbar_0,tbar_2,defects4j,Closure_57,440.1129999999986,80.923,0,369.00200000000007,64.60900000000002,421,150,0,NO,NO,,NO,NO,NO
1272,tbar_0,tbar_3,defects4j,Closure_57,7221.312999999998,80.923,0,368.2100000000001,6846.601,420,1087864,0,NO,NO,,NO,NO,NO
1273,dynamoth_1,dynamoth_1,defects4j,Closure_57,834.195000000001,69.709,834.195000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1274,nopol_1,nopol_1,defects4j,Closure_58,171.23400000000004,54.363,171.23400000000004,0,0,0,0,0,NO,NO,,NO,-,NO
1275,simfix_0,simfix_1,defects4j,Closure_58,602.023000000003,63.29,0,508.0840000000004,73.074,602,1232,0,NO,NO,,NO,NO,NO
1276,simfix_0,simfix_2,defects4j,Closure_58,636.837000000003,63.29,0,510.41900000000044,105.55299999999993,604,7320,0,NO,NO,,NO,NO,NO
1277,simfix_0,simfix_3,defects4j,Closure_58,7178.769000000002,63.29,0,510.41900000000044,6647.484999999999,604,1209026,0,NO,NO,,NO,NO,NO
1278,simfix_1,simfix_1,defects4j,Closure_58,7147.583000000041,65.645,0,6991.277000000039,90.54600000000003,6319,1232,0,NO,NO,,NO,NO,NO
1279,simfix_1,simfix_2,defects4j,Closure_58,7208.818000000024,65.645,0,6168.2000000000235,974.8579999999992,5443,8709,0,NO,NO,,NO,NO,NO
1280,simfix_1,simfix_3,defects4j,Closure_58,7058.03300000004,65.645,0,6992.273000000039,0.0,6320,0,0,NO,NO,,NO,NO,NO
1281,tbar_0,tbar_1,defects4j,Closure_58,502.2699999999999,63.536,0,470.8939999999998,25.071999999999996,615,229,0,NO,NO,,NO,NO,NO
1282,tbar_0,tbar_2,defects4j,Closure_58,558.98,63.536,0,471.7179999999998,80.95800000000007,616,217,0,NO,NO,,NO,NO,NO
1283,tbar_0,tbar_3,defects4j,Closure_58,7191.626000000002,63.536,0,471.7179999999998,6713.604000000002,616,1566726,0,NO,NO,,NO,NO,NO
1284,dynamoth_1,dynamoth_1,defects4j,Closure_58,6921.6,54.363,6921.6,0,0,0,0,0,NO,NO,,NO,-,NO
1285,nopol_1,nopol_1,defects4j,Closure_59,719.1550000000001,57.799,719.1550000000001,0,0,0,0,0,NO,NO,,NO,-,NO
1286,simfix_0,simfix_1,defects4j,Closure_59,334.18199999999763,66.721,0,323.0010000000001,0.0,427,0,0,NO,NO,,NO,NO,NO
1287,simfix_0,simfix_2,defects4j,Closure_59,450.6879999999976,66.721,0,323.7080000000001,115.79899999999999,428,194,0,NO,NO,,NO,NO,NO
1288,simfix_0,simfix_3,defects4j,Closure_59,7158.501999999991,66.721,0,323.7080000000001,6823.612999999993,428,1404413,0,NO,NO,,NO,NO,NO
1289,simfix_1,simfix_1,defects4j,Closure_59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1290,simfix_2,simfix_1,defects4j,Closure_59,7140.988000000017,67.626,0,7070.592000000019,0.0,7948,0,0,NO,NO,,NO,NO,NO
1291,simfix_2,simfix_2,defects4j,Closure_59,7222.362000000012,67.626,0,5702.446000000014,1449.52,6471,2021,0,NO,NO,,NO,NO,NO
1292,simfix_2,simfix_3,defects4j,Closure_59,7261.839999999995,67.626,0,378.9019999999995,6812.541999999998,457,1247575,0,NO,NO,,NO,NO,NO
1293,tbar_0,tbar_1,defects4j,Closure_59,386.5710000000016,66.73,0,379.8459999999996,0.0,503,0,0,NO,NO,,NO,NO,NO
1294,tbar_0,tbar_2,defects4j,Closure_59,510.2010000000016,66.73,0,380.4879999999996,122.98799999999999,504,215,0,NO,NO,,NO,NO,NO
1295,tbar_0,tbar_3,defects4j,Closure_59,7206.224000000003,66.73,0,379.8459999999996,6819.653000000001,503,1561251,0,NO,NO,,NO,NO,NO
1296,dynamoth_1,dynamoth_1,defects4j,Closure_59,103.36900000000001,57.799,102.10700000000001,0.222,1.262,1,17,yes,NO,NO,,NO,-,NO
1297,nopol_1,nopol_1,defects4j,Closure_60,687.8210000000003,56.698,687.8210000000003,0,0,0,0,0,NO,NO,,NO,-,NO
1298,simfix_0,simfix_1,defects4j,Closure_60,376.13799999999713,65.226,0,357.8099999999999,0.0,480,0,0,NO,NO,,NO,NO,NO
1299,simfix_0,simfix_2,defects4j,Closure_60,507.77999999999713,65.226,0,358.5159999999999,130.93599999999998,481,424,0,NO,NO,,NO,NO,NO
1300,simfix_0,simfix_3,defects4j,Closure_60,7159.546999999995,65.226,0,358.5159999999999,6782.702999999999,481,1534680,0,NO,NO,,NO,NO,NO
1301,tbar_0,tbar_1,defects4j,Closure_60,342.7979999999998,65.503,0,337.47999999999996,0.0,363,0,0,NO,NO,,NO,NO,NO
1302,tbar_0,tbar_2,defects4j,Closure_60,444.8499999999998,65.503,0,338.23599999999993,101.29600000000002,364,258,0,NO,NO,,NO,NO,NO
1303,tbar_0,tbar_3,defects4j,Closure_60,7217.918000000003,65.503,0,337.47999999999996,6875.1200000000035,363,937860,0,NO,NO,,NO,NO,NO
1304,dynamoth_1,dynamoth_1,defects4j,Closure_60,1176.861,56.698,1176.861,0,0,0,0,0,NO,NO,,NO,-,NO
1305,nopol_1,nopol_1,defects4j,Closure_61,7.701,61.744,6.225,0.903,1.476,1,6,yes,NO,NO,,NO,-,NO
1306,simfix_0,simfix_1,defects4j,Closure_61,1515.8079999999973,70.904,0,671.7750000000008,818.6709999999995,793,16682,0,NO,NO,,YES,NO,NO
1307,simfix_0,simfix_2,defects4j,Closure_61,880.191999999998,70.904,0,741.8940000000009,112.93600000000006,881,501,0,NO,NO,,YES,NO,NO
1308,simfix_0,simfix_3,defects4j,Closure_61,7137.976,70.904,0,741.8940000000009,6370.720000000001,881,1206830,0,NO,NO,,YES,NO,NO
1309,simfix_1,simfix_1,defects4j,Closure_61,3030.4039999999995,69.75,0,839.775999999999,2170.1319999999996,801,18492,yes,YES,NO,,YES,NO,NO
1310,simfix_1,simfix_2,defects4j,Closure_61,7131.674000000028,69.75,0,6051.644000000028,1014.1159999999978,5999,4707,0,YES,NO,,YES,NO,NO
1311,simfix_1,simfix_3,defects4j,Closure_61,6117.558000000031,69.75,0,6051.644000000028,0.0,5999,0,0,YES,NO,,YES,NO,NO
1312,tbar_0,tbar_1,defects4j,Closure_61,633.4499999999983,70.562,0,396.05500000000035,230.44899999999993,516,49498,0,NO,NO,,NO,NO,NO
1313,tbar_0,tbar_2,defects4j,Closure_61,500.04199999999844,70.562,0,403.49800000000033,89.59800000000008,525,636,0,NO,NO,,NO,NO,NO
1314,tbar_0,tbar_3,defects4j,Closure_61,7219.119999999994,70.562,0,402.58900000000034,6809.584999999996,524,1526285,0,NO,NO,,NO,NO,NO
1315,dynamoth_1,dynamoth_1,defects4j,Closure_61,9.963,61.744,8.233999999999998,1.087,1.729,1,6,yes,NO,NO,,NO,-,NO
1316,nopol_1,nopol_1,defects4j,Closure_62,5.8870000000000005,56.969,4.98,0.357,0.907,1,5,yes,NO,NO,,NO,-,NO
1317,simfix_0,simfix_1,defects4j,Closure_62,553.1790000000009,65.555,0,529.2420000000005,19.488999999999997,750,590,yes,NO,NO,,NO,NO,NO
1318,simfix_0,simfix_2,defects4j,Closure_62,592.9860000000008,65.555,0,529.2420000000005,59.29599999999999,750,7495,yes,NO,NO,,NO,NO,NO
1319,simfix_0,simfix_3,defects4j,Closure_62,7169.886999999993,65.555,0,540.1300000000003,6614.736999999999,766,1483691,yes,NO,YES,750,NO,NO,NO
1320,simfix_1,simfix_1,defects4j,Closure_62,821.6680000000003,67.181,0,768.1730000000007,32.087,750,590,yes,NO,NO,,NO,NO,NO
1321,simfix_1,simfix_2,defects4j,Closure_62,890.7720000000004,67.181,0,768.1730000000007,101.191,750,7495,yes,NO,NO,,NO,NO,NO
1322,simfix_1,simfix_3,defects4j,Closure_62,789.5810000000004,67.181,0,768.1730000000007,0.0,750,0,0,NO,NO,,NO,NO,NO
1323,tbar_0,tbar_1,defects4j,Closure_62,253.99099999999942,65.54,0,234.2769999999999,15.440999999999995,315,304,yes,NO,NO,,NO,NO,NO
1324,tbar_0,tbar_2,defects4j,Closure_62,316.7269999999994,65.54,0,234.2769999999999,78.17699999999999,315,14480,yes,NO,NO,,NO,NO,NO
1325,tbar_0,tbar_3,defects4j,Closure_62,7197.219999999997,65.54,0,376.76899999999966,6814.069999999998,509,1590176,yes,NO,YES,315,NO,NO,NO
1326,dynamoth_1,dynamoth_1,defects4j,Closure_62,4.627,56.969,3.7489999999999997,0.327,0.8780000000000001,1,5,yes,NO,NO,,NO,-,NO
1327,nopol_1,nopol_1,defects4j,Closure_63,4.8629999999999995,54.712,4.1499999999999995,0.283,0.713,1,5,yes,NO,NO,,NO,-,NO
1328,simfix_0,simfix_1,defects4j,Closure_63,544.4049999999916,63.753,0,511.893,17.976000000000006,749,567,0,NO,NO,,NO,NO,NO
1329,simfix_0,simfix_2,defects4j,Closure_63,557.5989999999916,63.753,0,512.471,30.591999999999988,750,394,0,NO,NO,,NO,NO,NO
1330,simfix_0,simfix_3,defects4j,Closure_63,7168.707999999991,63.753,0,512.471,6641.700999999999,750,1405602,0,NO,NO,,NO,NO,NO
1331,simfix_1,simfix_1,defects4j,Closure_63,772.3230000000001,65.23,0,724.1929999999999,28.397,750,590,yes,NO,NO,,NO,NO,NO
1332,simfix_1,simfix_2,defects4j,Closure_63,849.7330000000001,65.23,0,724.1929999999999,105.807,750,7495,yes,NO,NO,,NO,NO,NO
1333,simfix_1,simfix_3,defects4j,Closure_63,743.926,65.23,0,724.1929999999999,0.0,750,0,0,NO,NO,,NO,NO,NO
1334,tbar_0,tbar_1,defects4j,Closure_63,229.33500000000163,63.47,0,210.54499999999993,14.904,315,304,yes,NO,NO,,NO,NO,NO
1335,tbar_0,tbar_2,defects4j,Closure_63,286.0670000000016,63.47,0,210.54499999999993,71.636,315,14480,yes,NO,NO,,NO,NO,NO
1336,tbar_0,tbar_3,defects4j,Closure_63,7207.9690000000055,63.47,0,362.488,6839.620000000004,545,1845740,yes,NO,YES,315,NO,NO,NO
1337,dynamoth_1,dynamoth_1,defects4j,Closure_63,3.641,54.712,2.888,0.269,0.753,1,5,yes,NO,NO,,NO,-,NO
1338,nopol_1,nopol_1,defects4j,Closure_64,3991.171000000002,52.103,3991.171000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1339,simfix_0,simfix_1,defects4j,Closure_64,582.8959999999965,60.922000000000004,0,435.5269999999996,127.48600000000002,590,7581,0,NO,NO,,NO,NO,NO
1340,simfix_0,simfix_2,defects4j,Closure_64,579.3619999999963,60.922000000000004,0,440.6739999999996,118.8049999999999,598,253,0,NO,NO,,NO,NO,NO
1341,simfix_0,simfix_3,defects4j,Closure_64,7184.153999999999,60.922000000000004,0,440.6739999999996,6723.597000000002,598,1826898,0,NO,NO,,NO,NO,NO
1342,simfix_1,simfix_1,defects4j,Closure_64,7137.396000000018,63.187,0,6679.844000000018,393.7689999999999,6028,7581,0,NO,NO,,NO,NO,NO
1343,simfix_1,simfix_2,defects4j,Closure_64,7204.460000000021,63.187,0,5801.60500000002,1339.0720000000013,5209,1660,0,NO,NO,,NO,NO,NO
1344,simfix_1,simfix_3,defects4j,Closure_64,6744.569000000019,63.187,0,6680.786000000018,0.0,6029,0,0,NO,NO,,NO,NO,NO
1345,tbar_0,tbar_1,defects4j,Closure_64,536.0319999999992,60.938,0,403.82600000000014,125.80800000000004,515,165,0,NO,NO,,NO,NO,NO
1346,tbar_0,tbar_2,defects4j,Closure_64,548.5329999999992,60.938,0,409.78200000000015,132.35300000000004,520,214,0,NO,NO,,NO,NO,NO
1347,tbar_0,tbar_3,defects4j,Closure_64,7214.995,60.938,0,408.5090000000001,6800.088000000001,519,1543658,0,NO,NO,,NO,NO,NO
1348,dynamoth_1,dynamoth_1,defects4j,Closure_64,1843.0249999999992,52.103,1843.0249999999992,0,0,0,0,0,NO,NO,,NO,-,NO
1349,nopol_1,nopol_1,defects4j,Closure_65,541.4809999999998,58.166,541.4809999999998,0,0,0,0,0,NO,NO,,NO,-,NO
