,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
538,dynamoth_1,dynamoth_1,defects4j,Chart_23,53.067999999999984,15.48,53.067999999999984,0,0,0,0,0,NO,NO,,NO,-,NO
539,nopol_1,nopol_1,defects4j,Chart_24,2.213,15.679,2.213,0,0,0,0,0,NO,NO,,NO,-,NO
540,simfix_0,simfix_1,defects4j,Chart_24,53.873000000000054,16.949,0,44.417,3.8560000000000003,55,68,0,NO,NO,,NO,NO,NO
541,simfix_0,simfix_2,defects4j,Chart_24,53.61200000000005,16.949,0,44.417,3.5950000000000006,55,17,0,NO,NO,,NO,NO,NO
542,simfix_0,simfix_3,defects4j,Chart_24,228.4620000000001,16.949,0,44.417,178.44500000000005,55,27710,0,NO,NO,,NO,NO,NO
543,tbar_0,tbar_1,defects4j,Chart_24,46.652,16.972,0,39.211999999999996,6.1499999999999995,43,21,yes,NO,NO,,NO,NO,NO
544,tbar_0,tbar_2,defects4j,Chart_24,65.117,16.972,0,39.211999999999996,24.615000000000002,43,1649,yes,NO,NO,,NO,NO,NO
545,tbar_0,tbar_3,defects4j,Chart_24,370.66100000000006,16.972,0,39.211999999999996,330.15900000000005,43,32600,yes,NO,NO,,NO,NO,NO
546,dynamoth_1,dynamoth_1,defects4j,Chart_24,2.045,15.679,2.045,0,0,0,0,0,NO,NO,,NO,-,NO
547,nopol_1,nopol_1,defects4j,Chart_25,7.835999999999999,19.825,7.085999999999999,0.193,0.75,1,5,yes,NO,NO,,NO,-,NO
548,simfix_0,simfix_1,defects4j,Chart_25,355.40500000000117,21.288999999999998,0,270.07099999999997,63.480000000000004,344,3029,yes,NO,NO,,NO,NO,NO
549,simfix_0,simfix_2,defects4j,Chart_25,363.4190000000011,21.288999999999998,0,270.07099999999997,71.49399999999997,344,2305,yes,NO,NO,,NO,NO,NO
550,simfix_0,simfix_3,defects4j,Chart_25,1621.206000000001,21.288999999999998,0,270.07099999999997,1329.281,344,277875,yes,NO,NO,,NO,NO,NO
551,tbar_0,tbar_1,defects4j,Chart_25,13.691000000000004,20.96,0,8.994,3.562,12,111,yes,NO,NO,,NO,NO,NO
552,tbar_0,tbar_2,defects4j,Chart_25,19.880000000000006,20.96,0,8.994,9.751000000000001,12,1657,yes,NO,NO,,NO,NO,NO
553,tbar_0,tbar_3,defects4j,Chart_25,71.244,20.96,0,8.994,61.114999999999995,12,14625,yes,NO,NO,,NO,NO,NO
554,dynamoth_1,dynamoth_1,defects4j,Chart_25,6.662,19.825,5.646,0.325,1.016,1,5,yes,NO,NO,,NO,-,NO
555,nopol_1,nopol_1,defects4j,Chart_26,2128.1109999999985,13.054,2124.7979999999984,0.738,3.313,1,24,yes,NO,NO,,NO,-,NO
556,simfix_0,simfix_1,defects4j,Chart_26,3855.096999999995,14.13,0,1356.091999999999,2376.7709999999993,1647,40860,0,NO,NO,,NO,NO,NO
557,simfix_0,simfix_2,defects4j,Chart_26,3439.2449999999963,14.13,0,2479.3399999999992,837.6710000000004,2737,9988,0,NO,NO,,NO,NO,NO
558,simfix_0,simfix_3,defects4j,Chart_26,7253.321999999996,14.13,0,2288.209999999998,4842.878000000001,2551,783510,0,NO,NO,,NO,NO,NO
559,tbar_0,tbar_1,defects4j,Chart_26,2328.9519999999998,14.355,0,1098.6920000000011,1212.7519999999993,1420,44815,0,NO,NO,,NO,NO,NO
560,tbar_0,tbar_2,defects4j,Chart_26,2221.6539999999995,14.355,0,1328.7279999999998,875.4180000000005,1601,14454,0,NO,NO,,NO,NO,NO
561,tbar_0,tbar_3,defects4j,Chart_26,7211.8879999999945,14.355,0,1327.2389999999998,5867.140999999996,1600,1140087,0,NO,NO,,NO,NO,NO
562,tbar_1,tbar_1,defects4j,Chart_26,7205.152000000007,14.311,0,4232.361000000007,2921.293,3760,116535,0,NO,NO,,NO,NO,NO
563,tbar_1,tbar_2,defects4j,Chart_26,7200.432000000012,14.311,0,4877.283000000006,2271.6510000000058,4238,40656,0,NO,NO,,NO,NO,NO
564,tbar_1,tbar_3,defects4j,Chart_26,4928.781000000005,14.311,0,4877.283000000006,0.0,4238,0,0,NO,NO,,NO,NO,NO
565,dynamoth_1,dynamoth_1,defects4j,Chart_26,58.279000000000025,13.054,57.316000000000024,0.24,0.963,1,24,yes,NO,NO,,NO,-,NO
566,nopol_1,nopol_1,defects4j,Lang_1,15.079000000000002,28.126,15.079000000000002,0,0,0,0,0,NO,NO,,NO,-,NO
567,simfix_0,simfix_1,defects4j,Lang_1,1162.130999999998,29.592000000000002,0,1092.1489999999978,39.696999999999996,1572,1531,0,NO,NO,,NO,NO,NO
568,simfix_0,simfix_2,defects4j,Lang_1,1165.7429999999981,29.592000000000002,0,1092.8129999999978,42.64499999999996,1573,212,0,NO,NO,,NO,NO,NO
569,simfix_0,simfix_3,defects4j,Lang_1,7636.5899999999965,29.592000000000002,0,1085.1449999999982,6521.159999999999,1562,478272,0,NO,NO,,NO,NO,NO
570,tbar_0,tbar_1,defects4j,Lang_1,533.9250000000003,28.861,0,431.97000000000025,93.88700000000003,620,10233,0,NO,NO,,NO,NO,NO
571,tbar_0,tbar_2,defects4j,Lang_1,507.11800000000034,28.861,0,436.3200000000003,62.73000000000002,626,345,0,NO,NO,,NO,NO,NO
572,tbar_0,tbar_3,defects4j,Lang_1,7216.997,28.861,0,435.65200000000027,6773.277,625,787344,0,NO,NO,,NO,NO,NO
573,tbar_1,tbar_1,defects4j,Lang_1,5007.381000000015,29.131,0,4657.3660000000145,310.47600000000006,4217,23128,0,NO,NO,,NO,NO,NO
574,tbar_1,tbar_2,defects4j,Lang_1,5305.681000000013,29.131,0,4657.3660000000145,608.7759999999987,4217,2101,0,NO,NO,,NO,NO,NO
575,tbar_1,tbar_3,defects4j,Lang_1,4696.905000000014,29.131,0,4657.3660000000145,0.0,4217,0,0,NO,NO,,NO,NO,NO
576,dynamoth_1,dynamoth_1,defects4j,Lang_1,14.497999999999998,28.126,14.497999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
577,nopol_1,nopol_1,defects4j,Lang_2,2.429,20.239,2.429,0,0,0,0,0,NO,NO,,NO,-,NO
578,simfix_0,simfix_1,defects4j,Lang_2,816.9630000000008,21.394000000000002,0,776.1640000000008,17.77600000000001,1171,1162,0,NO,NO,,NO,NO,NO
579,simfix_0,simfix_2,defects4j,Lang_2,823.3210000000008,21.394000000000002,0,777.1210000000008,23.177,1172,139,0,NO,NO,,NO,NO,NO
580,simfix_0,simfix_3,defects4j,Lang_2,7196.56,21.394000000000002,0,777.1210000000008,6396.415999999999,1172,315280,0,NO,NO,,NO,NO,NO
581,tbar_0,tbar_1,defects4j,Lang_2,440.26300000000015,21.167,0,405.91200000000015,27.811000000000014,465,1151,0,NO,NO,,NO,NO,NO
582,tbar_0,tbar_2,defects4j,Lang_2,479.0920000000001,21.167,0,407.6830000000001,64.86900000000001,467,273,0,NO,NO,,NO,NO,NO
583,tbar_0,tbar_3,defects4j,Lang_2,7201.338999999996,21.167,0,406.76600000000013,6788.032999999996,466,619300,0,NO,NO,,NO,NO,NO
584,tbar_1,tbar_1,defects4j,Lang_2,3507.947999999998,21.241,0,3445.4489999999983,37.41599999999998,3290,1151,0,NO,NO,,NO,NO,NO
585,tbar_1,tbar_2,defects4j,Lang_2,3940.7139999999986,21.241,0,3445.4489999999983,470.18200000000047,3290,1663,0,NO,NO,,NO,NO,NO
586,tbar_1,tbar_3,defects4j,Lang_2,3470.531999999998,21.241,0,3445.4489999999983,0.0,3290,0,0,NO,NO,,NO,NO,NO
587,dynamoth_1,dynamoth_1,defects4j,Lang_2,2.734,20.239,2.734,0,0,0,0,0,NO,NO,,NO,-,NO
588,nopol_1,nopol_1,defects4j,Lang_3,17.515,23.411,17.515,0,0,0,0,0,NO,NO,,NO,-,NO
589,simfix_0,simfix_1,defects4j,Lang_3,1292.714000000005,24.624000000000002,0,1169.963000000001,87.95400000000005,1916,4631,0,NO,NO,,NO,NO,NO
590,simfix_0,simfix_2,defects4j,Lang_3,1262.567000000005,24.624000000000002,0,1177.3640000000012,50.40600000000008,1928,338,0,NO,NO,,NO,NO,NO
591,simfix_0,simfix_3,defects4j,Lang_3,7201.013000000004,24.624000000000002,0,1175.550000000001,5990.665999999998,1925,767591,0,NO,NO,,NO,NO,NO
592,simfix_2,simfix_1,defects4j,Lang_3,3441.6419999999925,24.334000000000003,0,3174.6579999999894,166.70900000000006,5654,12565,0,NO,NO,,NO,NO,NO
593,simfix_2,simfix_2,defects4j,Lang_3,3389.7119999999923,24.334000000000003,0,3174.6579999999894,114.77900000000002,5654,803,0,NO,NO,,NO,NO,NO
594,simfix_2,simfix_3,defects4j,Lang_3,7271.240999999998,24.334000000000003,0,1141.9679999999958,6028.997999999999,1755,709065,0,NO,NO,,NO,NO,NO
595,tbar_0,tbar_1,defects4j,Lang_3,513.9199999999987,24.110000000000003,0,395.31199999999967,111.59099999999994,646,8470,0,NO,NO,,NO,NO,NO
596,tbar_0,tbar_2,defects4j,Lang_3,463.3479999999988,24.110000000000003,0,400.1309999999997,56.20000000000005,654,398,0,NO,NO,,NO,NO,NO
597,tbar_0,tbar_3,defects4j,Lang_3,7214.250999999998,24.110000000000003,0,399.5059999999997,6807.728,653,904902,0,NO,NO,,NO,NO,NO
598,tbar_1,tbar_1,defects4j,Lang_3,5816.527999999998,24.392000000000003,0,5095.7419999999975,673.8530000000004,5119,36672,0,NO,NO,,NO,NO,NO
599,tbar_1,tbar_2,defects4j,Lang_3,5795.718999999996,24.392000000000003,0,5095.7419999999975,653.0439999999987,5119,2489,0,NO,NO,,NO,NO,NO
600,tbar_1,tbar_3,defects4j,Lang_3,5142.674999999997,24.392000000000003,0,5095.7419999999975,0.0,5119,0,0,NO,NO,,NO,NO,NO
601,dynamoth_1,dynamoth_1,defects4j,Lang_3,15.383999999999999,23.411,15.383999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
602,nopol_1,nopol_1,defects4j,Lang_4,1.7620000000000002,18.189,1.7620000000000002,0,0,0,0,0,NO,NO,,NO,-,NO
603,simfix_0,simfix_1,defects4j,Lang_4,825.4870000000014,19.17,0,743.0480000000005,52.208,1273,5959,0,NO,NO,,NO,NO,NO
604,simfix_0,simfix_2,defects4j,Lang_4,796.1440000000014,19.17,0,746.5080000000004,19.40499999999999,1278,146,0,NO,NO,,NO,NO,NO
605,simfix_0,simfix_3,defects4j,Lang_4,7194.791000000003,19.17,0,746.5080000000004,6418.0520000000015,1278,330750,0,NO,NO,,NO,NO,NO
606,tbar_0,tbar_1,defects4j,Lang_4,448.43400000000014,18.89,0,442.36000000000024,0.0,719,0,0,NO,NO,,NO,NO,NO
607,tbar_0,tbar_2,defects4j,Lang_4,487.3410000000002,18.89,0,442.98000000000025,38.28700000000005,720,344,0,NO,NO,,NO,NO,NO
608,tbar_0,tbar_3,defects4j,Lang_4,7218.037,18.89,0,442.36000000000024,6769.603,719,778500,0,NO,NO,,NO,NO,NO
609,tbar_1,tbar_1,defects4j,Lang_4,4229.580999999994,19.033,0,3417.882999999994,787.7539999999999,3723,4894,0,NO,NO,,NO,NO,NO
610,tbar_1,tbar_2,defects4j,Lang_4,3820.409999999994,19.033,0,3417.882999999994,378.5830000000001,3723,1863,0,NO,NO,,NO,NO,NO
611,tbar_1,tbar_3,defects4j,Lang_4,3441.826999999994,19.033,0,3417.882999999994,0.0,3723,0,0,NO,NO,,NO,NO,NO
612,dynamoth_1,dynamoth_1,defects4j,Lang_4,1.469,18.189,1.469,0,0,0,0,0,NO,NO,,NO,-,NO
613,nopol_1,nopol_1,defects4j,Lang_5,2.781,18.422,2.781,0,0,0,0,0,NO,NO,,NO,-,NO
614,simfix_0,simfix_1,defects4j,Lang_5,725.3450000000009,19.458000000000002,0,672.4200000000002,33.373999999999995,1258,2744,0,NO,NO,,NO,NO,NO
615,simfix_0,simfix_2,defects4j,Lang_5,724.5470000000009,19.458000000000002,0,673.4530000000002,31.542999999999985,1259,253,0,NO,NO,,NO,NO,NO
616,simfix_0,simfix_3,defects4j,Lang_5,8658.437,19.458000000000002,0,671.3760000000002,7967.509999999999,1257,565708,0,NO,NO,,NO,NO,NO
617,tbar_0,tbar_1,defects4j,Lang_5,459.07400000000035,19.308,0,410.95300000000003,41.53299999999999,454,2608,0,NO,NO,,NO,NO,NO
618,tbar_0,tbar_2,defects4j,Lang_5,483.59100000000035,19.308,0,413.119,63.884,457,256,0,NO,NO,,NO,NO,NO
619,tbar_0,tbar_3,defects4j,Lang_5,7208.999999999999,19.308,0,412.446,6789.9659999999985,456,579124,0,NO,NO,,NO,NO,NO
620,tbar_1,tbar_1,defects4j,Lang_5,3799.937000000009,19.219,0,3732.203000000008,42.997999999999976,3784,2647,0,NO,NO,,NO,NO,NO
621,tbar_1,tbar_2,defects4j,Lang_5,4225.498000000009,19.219,0,3732.203000000008,468.55899999999986,3784,1927,0,NO,NO,,NO,NO,NO
622,tbar_1,tbar_3,defects4j,Lang_5,3756.939000000009,19.219,0,3732.203000000008,0.0,3784,0,0,NO,NO,,NO,NO,NO
623,dynamoth_1,dynamoth_1,defects4j,Lang_5,2.5959999999999996,18.422,2.5959999999999996,0,0,0,0,0,NO,NO,,NO,-,NO
624,nopol_1,nopol_1,defects4j,Lang_6,229.382,24.718,229.382,0,0,0,0,0,NO,NO,,NO,-,NO
625,simfix_0,simfix_1,defects4j,Lang_6,2728.1999999999994,26.04,0,834.5919999999995,1859.405,977,2630,0,NO,NO,,NO,NO,NO
626,simfix_0,simfix_2,defects4j,Lang_6,1408.1189999999997,26.04,0,940.3999999999996,433.51600000000013,1068,18009,0,NO,NO,,NO,NO,NO
627,simfix_0,simfix_3,defects4j,Lang_6,7209.438999999998,26.04,0,939.3649999999997,6235.870999999998,1067,467880,0,NO,NO,,NO,NO,NO
628,simfix_2,simfix_1,defects4j,Lang_6,8368.477999999997,25.864,0,1586.6970000000003,6689.4619999999995,2247,8188,0,NO,NO,,YES,NO,NO
629,simfix_2,simfix_2,defects4j,Lang_6,2996.365999999993,25.864,0,2227.0049999999974,677.0419999999993,3620,20596,0,NO,NO,,YES,NO,NO
630,simfix_2,simfix_3,defects4j,Lang_6,8887.404999999999,25.864,0,801.5440000000002,7993.542000000001,1172,548088,0,NO,NO,,YES,NO,NO
631,tbar_0,tbar_1,defects4j,Lang_6,386.8099999999997,25.493,0,317.5819999999998,64.18999999999994,446,561,0,NO,NO,,NO,NO,NO
632,tbar_0,tbar_2,defects4j,Lang_6,398.1119999999998,25.493,0,322.8109999999998,70.26300000000006,452,293,0,NO,NO,,NO,NO,NO
633,tbar_0,tbar_3,defects4j,Lang_6,7231.332999999998,25.493,0,321.9859999999998,6904.308999999998,451,657260,0,NO,NO,,NO,NO,NO
634,tbar_1,tbar_1,defects4j,Lang_6,7970.83,25.741,0,2285.2270000000003,5652.436,1964,8015,0,NO,NO,,YES,NO,NO
635,tbar_1,tbar_2,defects4j,Lang_6,2732.1800000000003,25.741,0,2289.6170000000006,409.39600000000024,1970,3250,yes,NO,NO,,YES,NO,NO
636,tbar_1,tbar_3,defects4j,Lang_6,2322.784,25.741,0,2289.6170000000006,0.0,1970,0,0,NO,NO,,YES,NO,NO
637,dynamoth_1,dynamoth_1,defects4j,Lang_6,53.955,24.718,53.955,0,0,0,0,0,NO,NO,,NO,-,NO
638,nopol_1,nopol_1,defects4j,Lang_7,18.829999999999995,27.369,18.392999999999994,0.133,0.437,1,3,yes,NO,NO,,NO,-,NO
639,simfix_0,simfix_1,defects4j,Lang_7,1311.8909999999996,28.434,0,1204.6859999999992,72.84699999999992,2044,2448,0,NO,NO,,NO,NO,NO
640,simfix_0,simfix_2,defects4j,Lang_7,1319.738999999999,28.434,0,1238.1259999999984,47.25500000000002,2105,325,0,NO,NO,,NO,NO,NO
641,simfix_0,simfix_3,defects4j,Lang_7,7211.6939999999995,28.434,0,1228.4309999999987,5948.905000000001,2087,727902,0,NO,NO,,NO,NO,NO
642,tbar_0,tbar_1,defects4j,Lang_7,382.8730000000006,28.124,0,304.86000000000024,70.47400000000005,500,3438,0,NO,NO,,NO,NO,NO
643,tbar_0,tbar_2,defects4j,Lang_7,373.05000000000047,28.124,0,310.7180000000002,54.792999999999985,510,381,0,NO,NO,,NO,NO,NO
644,tbar_0,tbar_3,defects4j,Lang_7,7202.639999999998,28.124,0,310.1640000000002,6884.936999999997,509,852558,0,NO,NO,,NO,NO,NO
645,tbar_1,tbar_1,defects4j,Lang_7,1614.629,28.237,0,1239.0890000000004,358.30799999999954,1444,10762,yes,NO,NO,,NO,NO,NO
646,tbar_1,tbar_2,defects4j,Lang_7,1525.1980000000008,28.237,0,1239.0890000000004,268.87700000000035,1444,3319,yes,NO,NO,,NO,NO,NO
647,tbar_1,tbar_3,defects4j,Lang_7,1256.3210000000006,28.237,0,1239.0890000000004,0.0,1444,0,0,NO,NO,,NO,NO,NO
648,dynamoth_1,dynamoth_1,defects4j,Lang_7,7.12,27.369,6.666,0.202,0.454,1,2,yes,NO,NO,,NO,-,NO
649,nopol_1,nopol_1,defects4j,Lang_8,2279.099,17.816,2279.099,0,0,0,0,0,NO,NO,,NO,-,NO
650,simfix_0,simfix_1,defects4j,Lang_8,1875.9319999999984,18.906,0,1063.6779999999992,741.3659999999995,1974,15230,0,NO,NO,,NO,NO,NO
651,simfix_0,simfix_2,defects4j,Lang_8,1216.7199999999991,18.906,0,1084.2959999999994,61.53600000000005,2007,306,0,NO,NO,,NO,NO,NO
652,simfix_0,simfix_3,defects4j,Lang_8,8336.929,18.906,0,1078.797999999999,7187.243000000001,1998,659736,0,NO,NO,,NO,NO,NO
653,simfix_2,simfix_2,defects4j,Lang_8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
654,tbar_0,tbar_1,defects4j,Lang_8,468.31999999999994,18.462999999999997,0,371.01399999999995,90.48300000000006,502,1610,0,NO,NO,,NO,NO,NO
655,tbar_0,tbar_2,defects4j,Lang_8,461.95799999999986,18.462999999999997,0,374.84999999999997,80.28499999999997,507,362,0,NO,NO,,NO,NO,NO
656,tbar_0,tbar_3,defects4j,Lang_8,7201.868999999996,18.462999999999997,0,374.04999999999995,6820.995999999996,506,789096,0,NO,NO,,NO,NO,NO
657,tbar_1,tbar_1,defects4j,Lang_8,7731.097000000003,18.605999999999998,0,2540.5730000000026,5151.308,2496,31864,0,NO,NO,,YES,NO,NO
658,tbar_1,tbar_2,defects4j,Lang_8,7265.485000000013,18.605999999999998,0,5551.322000000012,1674.947000000001,5593,2854,0,NO,NO,,YES,NO,NO
659,tbar_1,tbar_3,defects4j,Lang_8,5591.6060000000125,18.605999999999998,0,5552.390000000012,0.0,5594,0,0,NO,NO,,YES,NO,NO
660,dynamoth_1,dynamoth_1,defects4j,Lang_8,572.1909999999999,17.816,572.1909999999999,0,0,0,0,0,NO,NO,,NO,-,NO
661,nopol_1,nopol_1,defects4j,Lang_9,440.873,17.988,440.873,0,0,0,0,0,NO,NO,,NO,-,NO
662,simfix_0,simfix_1,defects4j,Lang_9,4118.49,18.84,0,339.40199999999976,3750.96,475,2490,0,NO,NO,,NO,NO,NO
663,simfix_0,simfix_2,defects4j,Lang_9,847.4649999999982,18.84,0,794.705999999998,24.630999999999997,1102,139,0,NO,NO,,NO,NO,NO
664,simfix_0,simfix_3,defects4j,Lang_9,7204.578999999998,18.84,0,792.803999999998,6383.646999999999,1099,303573,0,NO,NO,,NO,NO,NO
665,tbar_0,tbar_1,defects4j,Lang_9,1068.2479999999998,18.633,0,687.885,371.485,781,2107,0,NO,NO,,NO,NO,NO
666,tbar_0,tbar_2,defects4j,Lang_9,778.1529999999996,18.633,0,703.1139999999998,66.161,798,280,0,NO,NO,,NO,NO,NO
667,tbar_0,tbar_3,defects4j,Lang_9,7200.896999999998,18.633,0,702.1949999999998,6489.823999999999,797,609299,0,NO,NO,,NO,NO,NO
668,tbar_1,tbar_1,defects4j,Lang_9,7231.147999999997,18.753,0,2157.1699999999983,5036.427,2150,57424,0,NO,NO,,YES,NO,NO
669,tbar_1,tbar_2,defects4j,Lang_9,5754.874999999998,18.753,0,4840.002999999996,877.3210000000017,4957,10898,0,NO,NO,,YES,NO,NO
670,tbar_1,tbar_3,defects4j,Lang_9,4877.5539999999955,18.753,0,4840.002999999996,0.0,4957,0,0,NO,NO,,YES,NO,NO
671,dynamoth_1,dynamoth_1,defects4j,Lang_9,219.80399999999995,17.988,219.80399999999995,0,0,0,0,0,NO,NO,,NO,-,NO
672,nopol_1,nopol_1,defects4j,Lang_10,548.026,22.282,548.026,0,0,0,0,0,NO,NO,,NO,-,NO
673,simfix_0,simfix_1,defects4j,Lang_10,2879.9419999999996,23.817,0,806.7770000000002,2043.848,974,2743,0,NO,NO,,NO,NO,NO
674,simfix_0,simfix_2,defects4j,Lang_10,1539.4909999999995,23.817,0,872.9360000000003,637.2379999999999,1082,21654,0,NO,NO,,NO,NO,NO
675,simfix_0,simfix_3,defects4j,Lang_10,7525.870000000003,23.817,0,871.5470000000003,6625.006000000003,1080,309888,0,NO,NO,,NO,NO,NO
676,simfix_2,simfix_1,defects4j,Lang_10,5473.733000000003,23.244,0,1290.2469999999992,4118.366000000002,2217,9542,yes,NO,NO,,NO,NO,NO
677,simfix_2,simfix_2,defects4j,Lang_10,2400.455,23.244,0,1290.2469999999992,1045.0879999999997,2217,75531,yes,NO,NO,,NO,NO,NO
678,simfix_2,simfix_3,defects4j,Lang_10,7234.582000000001,23.244,0,836.180999999999,6333.281000000001,1339,350776,0,NO,NO,,NO,NO,NO
679,tbar_0,tbar_1,defects4j,Lang_10,1288.6069999999997,22.922,0,640.0220000000004,639.685,1025,7899,0,NO,NO,,NO,NO,NO
680,tbar_0,tbar_2,defects4j,Lang_10,1234.167,22.922,0,685.0440000000004,540.2230000000002,1095,56284,0,NO,NO,,NO,NO,NO
681,tbar_0,tbar_3,defects4j,Lang_10,7213.887000000002,22.922,0,684.3120000000005,6520.675000000002,1094,839280,0,NO,NO,,NO,NO,NO
682,tbar_1,tbar_1,defects4j,Lang_10,6591.687999999995,23.204,0,2919.1399999999935,3645.110000000001,2754,35299,yes,NO,NO,,NO,NO,NO
683,tbar_1,tbar_2,defects4j,Lang_10,7165.51299999999,23.204,0,2919.1399999999935,4218.934999999998,2754,317224,yes,NO,NO,,NO,NO,NO
684,tbar_1,tbar_3,defects4j,Lang_10,2946.577999999993,23.204,0,2919.1399999999935,0.0,2754,0,0,NO,NO,,NO,NO,NO
685,dynamoth_1,dynamoth_1,defects4j,Lang_10,294.226,22.282,294.226,0,0,0,0,0,NO,NO,,NO,-,NO
686,nopol_1,nopol_1,defects4j,Lang_11,2.791,17.029,2.791,0,0,0,0,0,NO,NO,,NO,-,NO
687,simfix_0,simfix_1,defects4j,Lang_11,770.2090000000004,18.038,0,705.6240000000003,33.21500000000001,1040,1916,0,NO,NO,,NO,NO,NO
688,simfix_0,simfix_2,defects4j,Lang_11,767.9250000000004,18.038,0,706.6440000000002,29.911,1041,179,0,NO,NO,,NO,NO,NO
689,simfix_0,simfix_3,defects4j,Lang_11,8504.873,18.038,0,699.0920000000003,7774.411,1032,376079,0,NO,NO,,NO,NO,NO
690,tbar_0,tbar_1,defects4j,Lang_11,619.376999999999,17.783,0,355.93299999999965,257.22599999999994,461,3041,0,NO,NO,,YES,NO,NO
691,tbar_0,tbar_2,defects4j,Lang_11,447.93999999999886,17.783,0,386.3579999999995,55.36399999999997,504,331,0,NO,NO,,YES,NO,NO
692,tbar_0,tbar_3,defects4j,Lang_11,7216.836000000001,17.783,0,385.6169999999995,6825.001000000003,503,703835,0,NO,NO,,YES,NO,NO
693,tbar_1,tbar_1,defects4j,Lang_11,3536.3249999999966,17.833,0,3237.4499999999966,273.9329999999999,3213,3041,0,NO,NO,,YES,NO,NO
694,tbar_1,tbar_2,defects4j,Lang_11,3684.0219999999963,17.833,0,3237.4499999999966,421.62999999999954,3213,1876,0,NO,NO,,YES,NO,NO
695,tbar_1,tbar_3,defects4j,Lang_11,3262.3919999999966,17.833,0,3237.4499999999966,0.0,3213,0,0,NO,NO,,YES,NO,NO
696,dynamoth_1,dynamoth_1,defects4j,Lang_11,2.9239999999999995,17.029,2.9239999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
697,nopol_1,nopol_1,defects4j,Lang_12,4.941,19.19,4.941,0,0,0,0,0,NO,NO,,NO,-,NO
698,simfix_0,simfix_1,defects4j,Lang_12,523.5510000000004,20.249000000000002,0,479.4849999999997,14.854,726,988,0,NO,NO,,NO,NO,NO
699,simfix_0,simfix_2,defects4j,Lang_12,529.6690000000004,20.249000000000002,0,480.0799999999997,20.377000000000002,727,270,0,NO,NO,,NO,NO,NO
700,simfix_0,simfix_3,defects4j,Lang_12,7532.374,20.249000000000002,0,478.86999999999966,7024.2919999999995,725,283500,0,NO,NO,,NO,NO,NO
701,tbar_0,tbar_1,defects4j,Lang_12,604.2160000000001,19.802,0,358.28099999999995,240.052,615,2624,0,NO,NO,,YES,NO,NO
702,tbar_0,tbar_2,defects4j,Lang_12,447.19,19.802,0,394.00199999999984,47.30500000000001,672,776,0,NO,NO,,YES,NO,NO
703,tbar_0,tbar_3,defects4j,Lang_12,7200.9549999999945,19.802,0,392.67999999999984,6802.391999999995,670,821100,0,NO,NO,,YES,NO,NO
704,tbar_1,tbar_1,defects4j,Lang_12,3679.9480000000026,20.017000000000003,0,3371.657000000003,282.54599999999994,3289,2624,0,NO,NO,,YES,NO,NO
705,tbar_1,tbar_2,defects4j,Lang_12,3855.7070000000026,20.017000000000003,0,3371.657000000003,458.3049999999997,3289,3796,0,NO,NO,,YES,NO,NO
706,tbar_1,tbar_3,defects4j,Lang_12,3397.4020000000028,20.017000000000003,0,3371.657000000003,0.0,3289,0,0,NO,NO,,YES,NO,NO
707,dynamoth_1,dynamoth_1,defects4j,Lang_12,4.171,19.19,4.171,0,0,0,0,0,NO,NO,,NO,-,NO
708,nopol_1,nopol_1,defects4j,Lang_13,4.061999999999999,16.86,4.061999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
709,simfix_0,simfix_1,defects4j,Lang_13,735.5709999999967,17.967,0,689.3179999999991,1.529,1262,174,0,NO,NO,,NO,NO,NO
710,simfix_0,simfix_2,defects4j,Lang_13,755.3919999999968,17.967,0,690.0009999999991,20.667,1263,165,0,NO,NO,,NO,NO,NO
711,simfix_0,simfix_3,defects4j,Lang_13,7185.803999999992,17.967,0,690.0009999999991,6451.078999999995,1263,348268,0,NO,NO,,NO,NO,NO
712,tbar_0,tbar_1,defects4j,Lang_13,23.653000000000006,17.499,0,21.608000000000004,0.263,33,14,yes,NO,NO,,NO,NO,NO
713,tbar_0,tbar_2,defects4j,Lang_13,41.72900000000001,17.499,0,21.608000000000004,18.339000000000002,33,2112,yes,NO,NO,,NO,NO,NO
714,tbar_0,tbar_3,defects4j,Lang_13,266.36799999999994,17.499,0,21.608000000000004,242.97799999999995,33,31470,yes,NO,NO,,NO,NO,NO
715,dynamoth_1,dynamoth_1,defects4j,Lang_13,4.252,16.86,4.252,0,0,0,0,0,NO,NO,,NO,-,NO
716,nopol_1,nopol_1,defects4j,Lang_14,5.210999999999999,15.328,5.210999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
717,simfix_0,simfix_1,defects4j,Lang_14,41.63199999999999,16.237,0,37.93199999999999,0.9520000000000001,48,88,0,NO,NO,,NO,NO,NO
718,simfix_0,simfix_2,defects4j,Lang_14,41.130999999999986,16.237,0,37.93199999999999,0.451,48,4,0,NO,NO,,NO,NO,NO
